DD-MM-YYYY,value
01-08-1951,0.05175440787
01-09-1951,-0.006530925855
01-10-1951,-0.01362920054
01-11-1951,-0.0035898607
01-12-1951,0.03811617824
01-01-1952,0.02160993982
01-02-1952,-0.03016194571
01-03-1952,0.05351271807
01-04-1952,-0.04045940931
01-05-1952,0.02746986377
01-06-1952,0.04892171042
01-07-1952,0.01696207297
01-08-1952,-0.00998208137
01-09-1952,-0.01255961203
01-10-1952,0.001471121791
01-11-1952,0.05155947356
01-12-1952,0.03913437564
01-01-1953,-0.0000722414057
01-02-1953,-0.01184580219
01-03-1953,-0.02074705132
01-04-1953,-0.02412649938
01-05-1953,0.001592801269
01-06-1953,-0.0141804588
01-07-1953,0.02968810247
01-08-1953,-0.0553224296
01-09-1953,0.004647091225
01-10-1953,0.0540822382
01-11-1953,0.01741801053
01-12-1953,0.006146106737
01-01-1954,0.05345790642
01-02-1954,0.005743781227
01-03-1954,0.03684323463
01-04-1954,0.05633435049
01-05-1954,0.03455453564
01-06-1954,0.004620049581
01-07-1954,0.06426001455
01-08-1954,-0.02953596956
01-09-1954,0.08887250499
01-10-1954,-0.01217376268
01-11-1954,0.08230506121
01-12-1954,0.05488757578
01-01-1955,0.02145311013
01-02-1955,0.005463584266
01-03-1955,-0.0001353509698
01-04-1955,0.04096419696
01-05-1955,0.002876976587
01-06-1955,0.08819350756
01-07-1955,0.06228026435
01-08-1955,-0.003219798549
01-09-1955,0.009582768921
01-10-1955,-0.02634676901
01-11-1955,0.07576862344
01-12-1955,0.002425005488
01-01-1956,-0.03166484135
01-02-1956,0.03661597862
01-03-1956,0.07143132586
01-04-1956,-0.0004721215174
01-05-1956,-0.06622034208
01-06-1956,0.0379951652
01-07-1956,0.04933334145
01-08-1956,-0.03585133783
01-09-1956,-0.0435060373
01-10-1956,0.002586213776
01-11-1956,-0.007866890197
01-12-1956,0.03390325957
01-01-1957,-0.04012479581
01-02-1957,-0.03402438703
01-03-1957,0.02077637323
01-04-1957,0.03761240813
01-05-1957,0.03750175734
01-06-1957,-0.002147340248
01-07-1957,0.01161380902
01-08-1957,-0.05610080123
01-09-1957,-0.0600048666
01-10-1957,-0.0285434968
01-11-1957,0.01647617303
01-12-1957,-0.03991602825
01-01-1958,0.04023366937
01-02-1958,-0.0191444495
01-03-1958,0.02836870257
01-04-1958,0.03274715058
01-05-1958,0.01827871097
01-06-1958,0.03041753934
01-07-1958,0.04701793477
01-08-1958,0.01316589711
01-09-1958,0.05249082374
01-10-1958,0.0282833152
01-11-1958,0.02382465369
01-12-1958,0.05407070104
01-01-1959,0.005084345946
01-02-1959,0.002823097958
01-03-1959,0.004240058568
01-04-1959,0.04111345821
01-05-1959,0.01940610233
01-06-1959,-0.003440038166
01-07-1959,0.03604466076
01-08-1959,-0.01355880588
01-09-1959,-0.04539852039
01-10-1959,0.01047695598
01-11-1959,0.01586403373
01-12-1959,0.02814387239
01-01-1960,-0.0674955778
01-02-1960,0.01070427478
01-03-1960,-0.01101443771
01-04-1960,-0.01892539338
01-05-1960,0.02879466233
01-06-1960,0.02105648624
01-07-1960,-0.01993311457
01-08-1960,0.02696066553
01-09-1960,-0.0575431197
01-10-1960,-0.004111722185
01-11-1960,0.04226148189
01-12-1960,0.04814663064
01-01-1961,0.06486635423
01-02-1961,0.02948805237
01-03-1961,0.02808268786
01-04-1961,0.007339859933
01-05-1961,0.02058381145
01-06-1961,-0.02626765338
01-07-1961,0.03239941218
01-08-1961,0.02138688003
01-09-1961,-0.01859501247
01-10-1961,0.03084248554
01-11-1961,0.04179825672
01-12-1961,0.004577233267
01-01-1962,-0.03646558528
01-02-1962,0.01637415292
01-03-1962,-0.005415037517
01-04-1962,-0.06074494509
01-05-1962,-0.08427177435
01-06-1962,-0.0780464579
01-07-1962,0.06637275553
01-08-1962,0.01624469319
01-09-1962,-0.04966622379
01-10-1962,0.008925148033
01-11-1962,0.1046964097
01-12-1962,0.01634647777
01-01-1963,0.04989622817
01-02-1963,-0.02742695662
01-03-1963,0.03723053079
01-04-1963,0.05230743903
01-05-1963,0.01595548659
01-06-1963,-0.02081880616
01-07-1963,-0.003406887094
01-08-1963,0.04936276138
01-09-1963,-0.007527872529
01-10-1963,0.0338573083
01-11-1963,-0.008941649561
01-12-1963,0.0237128862
01-01-1964,0.0275141202
01-02-1964,0.01336382839
01-03-1964,0.01667596944
01-04-1964,0.008266802901
01-05-1964,0.01296534504
01-06-1964,0.01790316564
01-07-1964,0.02039683238
01-08-1964,-0.01473969515
01-09-1964,0.03020877166
01-10-1964,0.009257204756
01-11-1964,-0.005606950237
01-12-1964,0.005088807628
01-01-1965,0.0346684653
01-02-1965,0.0009450244213
01-03-1965,-0.01304164183
01-04-1965,0.0344511611
01-05-1965,-0.008463712525
01-06-1965,-0.05009655684
01-07-1965,0.01703334854
01-08-1965,0.02609566358
01-09-1965,0.0322617592
01-10-1965,0.02888631078
01-11-1965,-0.009440757938
01-12-1965,0.008247337446
01-01-1966,0.006424378323
01-02-1966,-0.02151483301
01-03-1966,-0.02231974269
01-04-1966,0.01998399294
01-05-1966,-0.05359918725
01-06-1966,-0.01431406325
01-07-1966,-0.01274265251
01-08-1966,-0.08053612525
01-09-1966,-0.006925804116
01-10-1966,0.0474711975
01-11-1966,0.005183506429
01-12-1966,0.0002620892642
01-01-1967,0.08184468707
01-02-1967,0.001706915247
01-03-1967,0.04219908483
01-04-1967,0.04175770796
01-05-1967,-0.04986702895
01-06-1967,0.01409823383
01-07-1967,0.04488946376
01-08-1967,0.02285277043
01-09-1967,-0.002976190476
01-10-1967,-0.02942818235
01-11-1967,-0.00226190714
01-12-1967,0.02584186354
01-01-1968,-0.04410953278
01-02-1968,-0.03139923009
01-03-1968,0.009199917894
01-04-1968,0.08009408566
01-05-1968,0.01213231906
01-06-1968,0.00581239269
01-07-1968,-0.02158130615
01-08-1968,0.01114094124
01-09-1968,0.03812634792
01-10-1968,0.003979715778
01-11-1968,0.04746853026
01-12-1968,-0.04465012972
01-01-1969,-0.008481452041
01-02-1969,-0.04753343354
01-03-1969,0.02845497849
01-04-1969,0.01840430215
01-05-1969,-0.00244683136
01-06-1969,-0.05823311844
01-07-1969,-0.06261408066
01-08-1969,0.04010787424
01-09-1969,-0.0275481163
01-10-1969,0.04017259658
01-11-1969,-0.03653495919
01-12-1969,-0.02107067117
01-01-1970,-0.07848988073
01-02-1970,0.05025667813
01-03-1970,-0.0008381454312
01-04-1970,-0.09226728695
01-05-1970,-0.06016028465
01-06-1970,-0.05148776545
01-07-1970,0.07418445921
01-08-1970,0.0451750485
01-09-1970,0.03207540672
01-10-1970,-0.01438164624
01-11-1970,0.04528378128
01-12-1970,0.05444355896
01-01-1971,0.0406720185
01-02-1971,0.01177311486
01-03-1971,0.03687556841
01-04-1971,0.03627028132
01-05-1971,-0.04384334168
01-06-1971,-0.001658461721
01-07-1971,-0.04111116213
01-08-1971,0.03623695634
01-09-1971,-0.006809420821
01-10-1971,-0.04153981742
01-11-1971,-0.002268341902
01-12-1971,0.08625447878
01-01-1972,0.01814690499
01-02-1972,0.01915171805
01-03-1972,0.0119172567
01-04-1972,0.004343789513
01-05-1972,0.0155259229
01-06-1972,-0.02022223937
01-07-1972,0.002326980506
01-08-1972,0.03436716243
01-09-1972,-0.007285718665
01-10-1972,0.009291580133
01-11-1972,0.04481487275
01-12-1972,0.009962166388
01-01-1973,-0.01948948807
01-02-1973,-0.04194344217
01-03-1973,-0.008294554251
01-04-1973,-0.04499527851
01-05-1973,-0.02085498916
01-06-1973,-0.01077655842
01-07-1973,0.04059422293
01-08-1973,-0.0513342773
01-09-1973,0.0380997218
01-10-1973,-0.007477893488
01-11-1973,-0.1170703364
01-12-1973,0.01069273384
01-01-1974,-0.0177170747
01-02-1974,-0.01121572683
01-03-1974,-0.03054888579
01-04-1974,-0.04195661772
01-05-1974,-0.04029766765
01-06-1974,-0.01939434601
01-07-1974,-0.0799423642
01-08-1974,-0.09748723718
01-09-1974,-0.1274287321
01-10-1974,0.1586079754
01-11-1974,-0.05834841489
01-12-1974,-0.02344951655
01-01-1975,0.1186537055
01-02-1975,0.05779261206
01-03-1975,0.02155580305
01-04-1975,0.04700800061
01-05-1975,0.04566908287
01-06-1975,0.03988319839
01-07-1975,-0.07306939638
01-08-1975,-0.02121220472
01-09-1975,-0.03818800978
01-10-1975,0.05947554636
01-11-1975,0.02071242331
01-12-1975,-0.01349896352
01-01-1976,0.1176961421
01-02-1976,-0.01012773051
01-03-1976,0.03192645439
01-04-1976,-0.00971436359
01-05-1976,-0.01654343733
01-06-1976,0.03853367066
01-07-1976,-0.01021715302
01-08-1976,0.01832543046
01-09-1976,-0.005208333333
01-10-1976,-0.02410733716
01-11-1976,-0.007918803818
01-12-1976,0.05038049582
01-01-1977,-0.05214760124
01-02-1977,-0.02816963736
01-03-1977,-0.01550561354
01-04-1977,-0.002797009204
01-05-1977,-0.02312972089
01-06-1977,0.04393833393
01-07-1977,-0.01736454757
01-08-1977,-0.02207381408
01-09-1977,-0.001873595419
01-10-1977,-0.04405093748
01-11-1977,0.02452337124
01-12-1977,0.002101637985
01-01-1978,-0.06332064371
01-02-1978,-0.02494925116
01-03-1978,0.02303073954
01-04-1978,0.08147334937
01-05-1978,-0.0009206493297
01-06-1978,-0.02096675151
01-07-1978,0.05021370741
01-08-1978,0.02382633414
01-09-1978,-0.0122010422
01-10-1978,-0.09561568061
01-11-1978,0.01512095541
01-12-1978,0.01334960206
01-01-1979,0.03510495973
01-02-1979,-0.04197991959
01-03-1979,0.0490419255
01-04-1979,-0.003919341798
01-05-1979,-0.03292150181
01-06-1979,0.03158939276
01-07-1979,0.00210554201
01-08-1979,0.04745656034
01-09-1979,-0.005248118183
01-10-1979,-0.07425250477
01-11-1979,0.0362228914
01-12-1979,0.009246946501
01-01-1980,0.04712352324
01-02-1980,-0.01280478012
01-03-1980,-0.1099366101
01-04-1980,0.03564661181
01-05-1980,0.04093440013
01-06-1980,0.02141727674
01-07-1980,0.0681725459
01-08-1980,0.002709307159
01-09-1980,0.02071460975
01-10-1980,0.01047548068
01-11-1980,0.09476798913
01-12-1980,-0.03919845978
01-01-1981,-0.05067573503
01-02-1981,0.008064646534
01-03-1981,0.03297829609
01-04-1981,-0.02504358004
01-05-1981,-0.004351193653
01-06-1981,-0.0151752065
01-07-1981,-0.009019431279
01-08-1981,-0.06510101282
01-09-1981,-0.05859780044
01-10-1981,0.05051888037
01-11-1981,0.03668568305
01-12-1981,-0.02880859953
01-01-1982,-0.01611216909
01-02-1982,-0.05888870562
01-03-1982,-0.005217929709
01-04-1982,0.04178409386
01-05-1982,-0.04334855996
01-06-1982,-0.02638720721
01-07-1982,-0.02281691201
01-08-1982,0.1190105994
01-09-1982,0.01239219808
01-10-1982,0.1105729146
01-11-1982,0.04146723291
01-12-1982,0.02241623247
01-01-1983,0.0351133792
01-02-1983,0.02189996888
01-03-1983,0.03592894431
01-04-1983,0.07105906574
01-05-1983,-0.01282867436
01-06-1983,0.03681715776
01-07-1983,-0.03343062199
01-08-1983,0.0118673942
01-09-1983,0.010731882
01-10-1983,-0.01553471047
01-11-1983,0.01800793988
01-12-1983,-0.008225408079
01-01-1984,-0.0124091017
01-02-1984,-0.0399007263
01-03-1984,0.01434117953
01-04-1984,0.005386450781
01-05-1984,-0.05737187509
01-06-1984,0.01953512496
01-07-1984,-0.01622975454
01-08-1984,0.1072254969
01-09-1984,-0.002658520457
01-10-1984,-0.0001054683167
01-11-1984,-0.01321468852
01-12-1984,0.02426285862
01-01-1985,0.07585860689
01-02-1985,0.006471089424
01-03-1985,-0.004031586849
01-04-1985,-0.002894633687
01-05-1985,0.05566162261
01-06-1985,0.01269903891
01-07-1985,-0.003293477518
01-08-1985,-0.01040715092
01-09-1985,-0.03304942291
01-10-1985,0.04226614411
01-11-1985,0.06363044025
01-12-1985,0.04353135333
01-01-1986,0.001872527054
01-02-1986,0.07660048244
01-03-1986,0.06154785472
01-04-1986,-0.007683881347
01-05-1986,0.05019273875
01-06-1986,0.01312132976
01-07-1986,-0.05680731208
01-08-1986,0.0731137482
01-09-1986,-0.08606100393
01-10-1986,0.05578937243
01-11-1986,0.02244763526
01-12-1986,-0.02903686305
01-01-1987,0.1285229484
01-02-1987,0.03573636571
01-03-1987,0.0251682307
01-04-1987,-0.01341647443
01-05-1987,0.005821476686
01-06-1987,0.04573251122
01-07-1987,0.04783006289
01-08-1987,0.03268987348
01-09-1987,-0.02538937803
01-10-1987,-0.2173954316
01-11-1987,-0.08561012694
01-12-1987,0.07419156419
01-01-1988,0.03845789815
01-02-1988,0.04484479237
01-03-1988,-0.03340695408
01-04-1988,0.005027700276
01-05-1988,0.006059811931
01-06-1988,0.04145293874
01-07-1988,-0.007973224982
01-08-1988,-0.03800615466
01-09-1988,0.03823840214
01-10-1988,0.02440743402
01-11-1988,-0.0175151456
01-12-1988,0.01407293029
01-01-1989,0.06877126857
01-02-1989,-0.0281096704
01-03-1989,0.0182915068
01-04-1989,0.04423118099
01-05-1989,0.03540811655
01-06-1989,-0.00886106228
01-07-1989,0.08679427757
01-08-1989,0.01953016599
01-09-1989,-0.006439693282
01-10-1989,-0.02788877577
01-11-1989,0.016327226
01-12-1989,0.02077778867
01-01-1990,-0.07591049515
01-02-1990,0.008926956297
01-03-1990,0.02171003684
01-04-1990,-0.02721495974
01-05-1990,0.09578593746
01-06-1990,-0.01287161441
01-07-1990,-0.007778794466
01-08-1990,-0.09798768613
01-09-1990,-0.05512952306
01-10-1990,-0.01098589641
01-11-1990,0.06226358071
01-12-1990,0.02401733923
01-01-1991,0.03967564144
01-02-1991,0.07073041241
01-03-1991,0.02420456485
01-04-1991,0.0001492761983
01-05-1991,0.03930215317
01-06-1991,-0.0486223047
01-07-1991,0.04507437225
01-08-1991,0.02068034148
01-09-1991,-0.01960195801
01-10-1991,0.01196811804
01-11-1991,-0.04447036814
01-12-1991,0.1111307377
01-01-1992,-0.01932810638
01-02-1992,0.01074566223
01-03-1992,-0.0229672118
01-04-1992,0.02715246968
01-05-1992,0.002725184377
01-06-1992,-0.01768031883
01-07-1992,0.03788388528
01-08-1992,-0.0225561312
01-09-1992,0.009604580302
01-10-1992,-0.0007896284224
01-11-1992,0.03113707302
01-12-1992,0.01085365888
01-01-1993,0.004819159308
01-02-1993,0.01151602905
01-03-1993,0.01967070297
01-04-1993,-0.0275613404
01-05-1993,0.02389717223
01-06-1993,0.002232229243
01-07-1993,-0.005405652193
01-08-1993,0.03579751697
01-09-1993,-0.009034613671
01-10-1993,0.01648424038
01-11-1993,-0.01225811298
01-12-1993,0.0100192358
01-01-1994,0.0340021241
01-02-1994,-0.02980066162
01-03-1994,-0.04619986077
01-04-1994,0.01213540791
01-05-1994,0.0143507766
01-06-1994,-0.02714288215
01-07-1994,0.02934575915
01-08-1994,0.03681476544
01-09-1994,-0.02640833657
01-10-1994,0.02177132689
01-11-1994,-0.03899036264
01-12-1994,0.01281424192
01-01-1995,0.0232064491
01-02-1995,0.03620372649
01-03-1995,0.02746922934
01-04-1995,0.02537258218
01-05-1995,0.03792662093
01-06-1995,0.02121308144
01-07-1995,0.03180732482
01-08-1995,0.000550388951
01-09-1995,0.04083880957
01-10-1995,-0.006170489385
01-11-1995,0.04252932601
01-12-1995,0.01794005539
01-01-1996,0.02869138994
01-02-1996,0.00731401123
01-03-1996,0.006383479472
01-04-1996,0.01083812735
01-05-1996,0.02382209632
01-06-1996,0.00190005194
01-07-1996,-0.04601170371
01-08-1996,0.01979320913
01-09-1996,0.05294540892
01-10-1996,0.02432833609
01-11-1996,0.07219368104
01-12-1996,-0.02227149831
01-01-1997,0.06047081215
01-02-1997,0.005944458067
01-03-1997,-0.04168936935
01-04-1997,0.05903722451
01-05-1997,0.0608851774
01-06-1997,0.04284783201
01-07-1997,0.07822216765
01-08-1997,-0.05837125748
01-09-1997,0.05214421346
01-10-1997,-0.03518805369
01-11-1997,0.04499398314
01-12-1997,0.01654582592
01-01-1998,0.009815658436
01-02-1998,0.07212215082
01-03-1998,0.05121100528
01-04-1998,0.008815369635
01-05-1998,-0.01960968121
01-06-1998,0.0393426564
01-07-1998,-0.01307328793
01-08-1998,-0.1456268171
01-09-1998,0.0634113453
01-10-1998,0.07870234449
01-11-1998,0.05932073764
01-12-1998,0.05569437095
01-01-1999,0.03991643659
01-02-1999,-0.0310775401
01-03-1999,0.03937435098
01-04-1999,0.03184168202
01-05-1999,-0.02420565187
01-06-1999,0.05549747206
01-07-1999,-0.03529172509
01-08-1999,-0.007326506566
01-09-1999,-0.03147283636
01-10-1999,0.06138418666
01-11-1999,0.01850901286
01-12-1999,0.05638643243
01-01-2000,-0.05304738905
01-02-2000,-0.02296834885
01-03-2000,0.09140846614
01-04-2000,-0.02951814431
01-05-2000,-0.02223445594
01-06-2000,0.0187034327
01-07-2000,-0.01848461769
01-08-2000,0.06211387491
01-09-2000,-0.05770401648
01-10-2000,-0.00594189059
01-11-2000,-0.0804262241
01-12-2000,0.002592745041
01-01-2001,0.02957786748
01-02-2001,-0.09324318172
01-03-2001,-0.06388344696
01-04-2001,0.07587439783
01-05-2001,0.001593175598
01-06-2001,-0.02653758692
01-07-2001,-0.008166181842
01-08-2001,-0.06260561461
01-09-2001,-0.08436445248
01-10-2001,0.02193661576
01-11-2001,0.07731505293
01-12-2001,0.009329157624
01-01-2002,-0.01625921049
01-02-2002,-0.02093393905
01-03-2002,0.03470089031
01-04-2002,-0.06482219063
01-05-2002,-0.00846992282
01-06-2002,-0.07174993167
01-07-2002,-0.0800039374
01-08-2002,0.003784075978
01-09-2002,-0.1101648997
01-10-2002,0.08561751284
01-11-2002,0.05710819756
01-12-2002,-0.06029682681
01-01-2003,-0.03046410233
01-02-2003,-0.02037136452
01-03-2003,0.008065905533
01-04-2003,0.08650431945
01-05-2003,0.05440920897
01-06-2003,0.01165495654
01-07-2003,0.01430681861
01-08-2003,0.015079861
01-09-2003,-0.013827341
01-10-2003,0.05771714259
01-11-2003,0.008253457287
01-12-2003,0.04960572256
01-01-2004,0.01398263073
01-02-2004,0.01172594824
01-03-2004,-0.01719181922
01-04-2004,-0.01727477637
01-05-2004,0.009411961893
01-06-2004,0.01567204646
01-07-2004,-0.03412303502
01-08-2004,0.003516697222
01-09-2004,0.007633909201
01-10-2004,0.009956742766
01-11-2004,0.03557789591
01-12-2004,0.03402808334
01-01-2005,-0.0238691163
01-02-2005,0.01680043473
01-03-2005,-0.02126670335
01-04-2005,-0.02200651456
01-05-2005,0.0323536826
01-06-2005,0.0009024081172
01-07-2005,0.0308019168
01-08-2005,-0.01518648211
01-09-2005,-0.005596506286
01-10-2005,-0.01815254023
01-11-2005,0.04306127855
01-12-2005,0.0003496630651
01-01-2006,0.02029815232
01-02-2006,0.002211312614
01-03-2006,0.01092768121
01-04-2006,0.008374515136
01-05-2006,-0.03167420722
01-06-2006,-0.001128036367
01-07-2006,0.0007183174534
01-08-2006,0.01927178312
01-09-2006,0.0308261931
01-10-2006,0.03718640113
01-11-2006,0.01851569013
01-12-2006,0.008534665389
01-01-2007,0.01344105791
01-02-2007,-0.0233489473
01-03-2007,0.005955741021
01-04-2007,0.04117335383
01-05-2007,0.0306335978
01-06-2007,-0.01888534266
01-07-2007,-0.03272841407
01-08-2007,0.01467559227
01-09-2007,0.03302288314
01-10-2007,0.01278447186
01-11-2007,-0.04928002811
01-12-2007,-0.009806609594
01-01-2008,-0.06321081518
01-02-2008,-0.03481665977
01-03-2008,-0.007869368042
01-04-2008,0.04628038113
01-05-2008,0.006994740199
01-06-2008,-0.09380009913
01-07-2008,-0.01543887215
01-08-2008,0.01597818375
01-09-2008,-0.08988389071
01-10-2008,-0.1607341874
01-11-2008,-0.05502054953
01-12-2008,0.01903231976
01-01-2009,-0.0866004273
01-02-2009,-0.1097209837
01-03-2009,0.08867283757
01-04-2009,0.09460677912
01-05-2009,0.05438009715
01-06-2009,-0.006262323006
01-07-2009,0.07595412593
01-08-2009,0.03264568739
01-09-2009,0.03531861702
01-10-2009,-0.02151354253
01-11-2009,0.05644464588
01-12-2009,0.01878570689
01-01-2010,-0.03659776589
01-02-2010,0.03195768966
01-03-2010,0.0599957753
01-04-2010,0.01555279244
01-05-2010,-0.07937205371
01-06-2010,-0.05195160723
01-07-2010,0.06806411875
01-08-2010,-0.04653337138
01-09-2010,0.08748477376
01-10-2010,0.03445054329
01-11-2010,-0.002401595045
01-12-2010,0.06256400171
01-01-2011,0.0203913902
01-02-2011,0.03094503957
01-03-2011,-0.004751435631
01-04-2011,0.02480404616
01-05-2011,-0.01445524276
01-06-2011,-0.01666915306
01-07-2011,-0.0228931287
01-08-2011,-0.05729780705
01-09-2011,-0.07231083983
01-10-2011,0.1085435624
01-11-2011,-0.004048771859
01-12-2011,0.009988763224
01-01-2012,0.04197511527
01-02-2012,0.04101665893
01-03-2012,0.03075009113
01-04-2012,-0.007921622707
01-05-2012,-0.05815341003
01-06-2012,0.04206365096
01-07-2012,0.01359600885
01-08-2012,0.01661731114
01-09-2012,0.02097125628
01-10-2012,-0.02110496065
01-11-2012,0.007491317313
01-12-2012,0.009236427596
01-01-2013,0.04971673251
01-02-2013,0.008101571634
01-03-2013,0.04042864617
01-04-2013,0.02139941487
01-05-2013,0.02296642036
01-06-2013,-0.01577099847
01-07-2013,0.04883344207
01-08-2013,-0.03127395236
01-09-2013,0.03096968142
01-10-2013,0.04540770731
01-11-2013,0.02857675177
01-12-2013,0.02261362748
01-01-2014,-0.03691074548
01-02-2014,0.04459592536
01-03-2014,0.006348567857
01-04-2014,0.005517005328
01-05-2014,0.02153225366
01-06-2014,0.01930968177
01-07-2014,-0.01490024612
01-08-2014,0.04017282323
01-09-2014,-0.01409342921
01-10-2014,0.02462759144
01-11-2014,0.02883103401
01-12-2014,0.000567147236
01-01-2015,-0.02368107042
01-02-2015,0.0551451129
01-03-2015,-0.0190225358
01-04-2015,0.008949045854
01-05-2015,0.009362381244
01-06-2015,-0.02228849662
01-07-2015,0.01936952917
01-08-2015,-0.06023551329
01-09-2015,-0.02260010664
01-10-2015,0.08310044191
01-11-2015,0.001982874383
01-12-2015,-0.0149483805
01-01-2016,-0.04968713021
01-02-2016,0.0001816298566
01-03-2016,0.06528478053
01-04-2016,0.0005615623236
01-05-2016,0.0152493428
01-06-2016,-0.0003424666916
01-07-2016,0.03694140744
01-08-2016,-0.0004764756528
01-09-2016,-0.001676144409
